timestamp_utc,timestamp_local,market_label,smard_region,total_load_mw,residual_load_official_mw,wind_onshore_validated_mw,wind_offshore_validated_mw,solar_validated_mw,wind_total_mw,renewable_generation_mw,renewable_share,wind_share,solar_share,load_ramp_mw,residual_load_ramp_mw,renewable_generation_ramp_mw,local_date,local_hour,local_weekday,is_weekend,feature_schema_version,dashboard_schema_version
2024-05-16 14:00:00+00:00,2024-05-16 16:00:00+02:00,DE-LU,DE,58666.75,19320.0,17632.0,1776.5,19938.25,19408.5,39346.75,0.670682285962662,0.3308262346218258,0.3398560513408362,309.75,5785.5,-5475.75,2024-05-16,16,Thursday,False,3A.1,3B.1
2024-05-16 15:00:00+00:00,2024-05-16 17:00:00+02:00,DE-LU,DE,59465.75,25258.25,17842.5,2446.0,13919.0,20288.5,34207.5,0.5752470960174554,0.3411795865687391,0.2340675094487162,799.0,5938.25,-5139.25,2024-05-16,17,Thursday,False,3A.1,3B.1
2024-05-16 16:00:00+00:00,2024-05-16 18:00:00+02:00,DE-LU,DE,60503.75,31474.0,17938.5,2982.75,8108.5,20921.25,29029.75,0.479800838790984,0.3457843522095737,0.1340164865814102,1038.0,6215.75,-5177.75,2024-05-16,18,Thursday,False,3A.1,3B.1
2024-05-16 17:00:00+00:00,2024-05-16 19:00:00+02:00,DE-LU,DE,59552.75,36117.25,16882.5,3249.75,3303.25,20132.25,23435.5,0.393525068111884,0.3380574364743861,0.0554676316374978,-951.0,4643.25,-5594.25,2024-05-16,19,Thursday,False,3A.1,3B.1
2024-05-16 18:00:00+00:00,2024-05-16 20:00:00+02:00,DE-LU,DE,57562.25,37807.0,16238.25,2861.25,655.75,19099.5,19755.25,0.3431980160608732,0.331806001328996,0.0113920147318772,-1990.5,1689.75,-3680.25,2024-05-16,20,Thursday,False,3A.1,3B.1
2024-05-16 19:00:00+00:00,2024-05-16 21:00:00+02:00,DE-LU,DE,55823.0,37087.0,16352.5,2372.0,11.5,18724.5,18736.0,0.3356322662701754,0.3354262579940168,0.0002060082761585,-1739.25,-720.0,-1019.25,2024-05-16,21,Thursday,False,3A.1,3B.1
2024-05-16 20:00:00+00:00,2024-05-16 22:00:00+02:00,DE-LU,DE,52110.0,33541.75,16097.5,2464.75,6.0,18562.25,18568.25,0.3563279600844368,0.3562128190366532,0.0001151410477835,-3713.0,-3545.25,-167.75,2024-05-16,22,Thursday,False,3A.1,3B.1
2024-05-16 21:00:00+00:00,2024-05-16 23:00:00+02:00,DE-LU,DE,48668.25,29962.75,16174.5,2525.5,5.5,18700.0,18705.5,0.384347084598275,0.3842340745763408,0.0001130100219342,-3441.75,-3579.0,137.25,2024-05-16,23,Thursday,False,3A.1,3B.1
2024-05-16 22:00:00+00:00,2024-05-17 00:00:00+02:00,DE-LU,DE,44015.75,26199.0,15891.5,1922.25,3.0,17813.75,17816.75,0.4047812430777619,0.4047130856568387,6.815742092319226e-05,-4652.5,-3763.75,-888.75,2024-05-17,0,Friday,False,3A.1,3B.1
2024-05-16 23:00:00+00:00,2024-05-17 01:00:00+02:00,DE-LU,DE,43055.25,24702.25,16169.5,2180.5,3.0,18350.0,18353.0,0.4262662509217807,0.4261965730079374,6.967791384325953e-05,-960.5,-1496.75,536.25,2024-05-17,1,Friday,False,3A.1,3B.1
2024-05-17 00:00:00+00:00,2024-05-17 02:00:00+02:00,DE-LU,DE,42771.5,23297.0,16921.25,2551.0,2.25,19472.25,19474.5,0.4553148708836491,0.4552622657610792,5.260512256993559e-05,-283.75,-1405.25,1121.5,2024-05-17,2,Friday,False,3A.1,3B.1
2024-05-17 01:00:00+00:00,2024-05-17 03:00:00+02:00,DE-LU,DE,42472.25,21781.75,18059.0,2629.5,2.0,20688.5,20690.5,0.4871533766164966,0.4871062870462478,4.708957024880952e-05,-299.25,-1515.25,1216.0,2024-05-17,3,Friday,False,3A.1,3B.1
2024-05-17 02:00:00+00:00,2024-05-17 04:00:00+02:00,DE-LU,DE,42943.75,21606.0,18670.5,2664.25,3.0,21334.75,21337.75,0.496876728278271,0.4968068694513171,6.985882695386406e-05,471.5,-175.75,647.25,2024-05-17,4,Friday,False,3A.1,3B.1
2024-05-17 03:00:00+00:00,2024-05-17 05:00:00+02:00,DE-LU,DE,45281.75,23410.5,19063.0,2630.75,177.5,21693.75,21871.25,0.4830036383311157,0.4790837368255423,0.0039199015055734,2338.0,1804.5,533.5,2024-05-17,5,Friday,False,3A.1,3B.1
2024-05-17 04:00:00+00:00,2024-05-17 06:00:00+02:00,DE-LU,DE,52044.25,28561.75,19208.0,2737.75,1536.75,21945.75,23482.5,0.4512025824178463,0.4216748247885213,0.029527757629325,6762.5,5151.25,1611.25,2024-05-17,6,Friday,False,3A.1,3B.1
2024-05-17 05:00:00+00:00,2024-05-17 07:00:00+02:00,DE-LU,DE,57222.75,31446.25,17401.5,2955.5,5419.5,20357.0,25776.5,0.4504589520776265,0.3557501168678541,0.0947088352097723,5178.5,2884.5,2294.0,2024-05-17,7,Friday,False,3A.1,3B.1
2024-05-17 06:00:00+00:00,2024-05-17 08:00:00+02:00,DE-LU,DE,60608.5,29910.25,16037.0,3150.5,11510.75,19187.5,30698.25,0.5065007383452816,0.3165810076144435,0.1899197307308381,3385.75,-1536.0,4921.75,2024-05-17,8,Friday,False,3A.1,3B.1
2024-05-17 07:00:00+00:00,2024-05-17 09:00:00+02:00,DE-LU,DE,60643.0,23783.25,16736.0,2498.75,17625.0,19234.75,36859.75,0.6078154115066867,0.3171800537572349,0.2906353577494517,34.5,-6127.0,6161.5,2024-05-17,9,Friday,False,3A.1,3B.1
2024-05-17 08:00:00+00:00,2024-05-17 10:00:00+02:00,DE-LU,DE,61698.25,19289.5,18408.0,1817.5,22183.25,20225.5,42408.75,0.6873574209965436,0.3278131875701499,0.3595442334263938,1055.25,-4493.75,5549.0,2024-05-17,10,Friday,False,3A.1,3B.1
2024-05-17 09:00:00+00:00,2024-05-17 11:00:00+02:00,DE-LU,DE,62764.25,17890.25,19530.25,1304.75,24039.0,20835.0,44874.0,0.7149611442819758,0.3319564879688676,0.3830046563131082,1066.0,-1399.25,2465.25,2024-05-17,11,Friday,False,3A.1,3B.1
2024-05-17 10:00:00+00:00,2024-05-17 12:00:00+02:00,DE-LU,DE,62367.5,17263.75,19875.5,1522.25,23706.0,21397.75,45103.75,0.7231931695193811,0.3430913536697799,0.3801018158496012,-396.75,-626.5,229.75,2024-05-17,12,Friday,False,3A.1,3B.1
2024-05-17 11:00:00+00:00,2024-05-17 13:00:00+02:00,DE-LU,DE,61052.0,16841.75,19830.75,1624.25,22755.25,21455.0,44210.25,0.724140896285134,0.3514217388455742,0.3727191574395597,-1315.5,-422.0,-893.5,2024-05-17,13,Friday,False,3A.1,3B.1
2024-05-17 12:00:00+00:00,2024-05-17 14:00:00+02:00,DE-LU,DE,59290.75,17406.25,19300.5,1475.25,21108.75,20775.75,41884.5,0.706425538553653,0.3504045740693109,0.356020964484342,-1761.25,564.5,-2325.75,2024-05-17,14,Friday,False,3A.1,3B.1
2024-05-17 13:00:00+00:00,2024-05-17 15:00:00+02:00,DE-LU,DE,58042.5,18842.5,18998.25,1341.0,18860.75,20339.25,39200.0,0.6753671878364991,0.3504199508980488,0.3249472369384503,-1248.25,1436.25,-2684.5,2024-05-17,15,Friday,False,3A.1,3B.1
2024-05-17 14:00:00+00:00,2024-05-17 16:00:00+02:00,DE-LU,DE,56479.5,21208.75,18024.5,1359.5,15886.75,19384.0,35270.75,0.6244876459600386,0.3432041714250303,0.2812834745350083,-1563.0,2366.25,-3929.25,2024-05-17,16,Friday,False,3A.1,3B.1
2024-05-17 15:00:00+00:00,2024-05-17 17:00:00+02:00,DE-LU,DE,56471.75,24537.5,17904.5,2430.75,11599.0,20335.25,31934.25,0.5654907099567483,0.3600959771921359,0.2053947327646124,-7.75,3328.75,-3336.5,2024-05-17,17,Friday,False,3A.1,3B.1
2024-05-17 16:00:00+00:00,2024-05-17 18:00:00+02:00,DE-LU,DE,57007.5,29160.5,17724.75,3292.25,6830.0,21017.0,27847.0,0.4884795860193834,0.3686707889312809,0.1198087970881024,535.75,4623.0,-4087.25,2024-05-17,18,Friday,False,3A.1,3B.1
2024-05-17 17:00:00+00:00,2024-05-17 19:00:00+02:00,DE-LU,DE,56009.0,33431.0,15892.75,3844.75,2840.5,19737.5,22578.0,0.4031137852845078,0.3523987216340231,0.0507150636504847,-998.5,4270.5,-5269.0,2024-05-17,19,Friday,False,3A.1,3B.1
2024-05-17 18:00:00+00:00,2024-05-17 20:00:00+02:00,DE-LU,DE,53172.5,34803.5,13990.5,3817.25,561.25,17807.75,18369.0,0.345460529408999,0.3349052611782406,0.0105552682307583,-2836.5,1372.5,-4209.0,2024-05-17,20,Friday,False,3A.1,3B.1
2024-05-17 19:00:00+00:00,2024-05-17 21:00:00+02:00,DE-LU,DE,50966.0,33158.5,14010.0,3786.0,11.5,17796.0,17807.5,0.3493995997331554,0.3491739591099949,0.0002256406231605,-2206.5,-1645.0,-561.5,2024-05-17,21,Friday,False,3A.1,3B.1
2024-05-17 20:00:00+00:00,2024-05-17 22:00:00+02:00,DE-LU,DE,47821.0,31037.5,13044.25,3736.25,3.0,16780.5,16783.5,0.3509650571924468,0.350902323247109,6.27339453378223e-05,-3145.0,-2121.0,-1024.0,2024-05-17,22,Friday,False,3A.1,3B.1
2024-05-17 21:00:00+00:00,2024-05-17 23:00:00+02:00,DE-LU,DE,44406.25,28658.25,12090.5,3652.75,4.75,15743.25,15748.0,0.3546347642505278,0.3545277973258269,0.0001069669247009,-3414.75,-2379.25,-1035.5,2024-05-17,23,Friday,False,3A.1,3B.1
2024-05-17 22:00:00+00:00,2024-05-18 00:00:00+02:00,DE-LU,DE,42707.5,27792.25,10743.0,4165.0,7.25,14908.0,14915.25,0.3492419364280278,0.3490721770180882,0.0001697594099397,-1698.75,-866.0,-832.75,2024-05-18,0,Saturday,True,3A.1,3B.1
2024-05-17 23:00:00+00:00,2024-05-18 01:00:00+02:00,DE-LU,DE,40491.0,26847.25,9572.75,4067.75,3.25,13640.5,13643.75,0.3369575955150527,0.3368773307648613,8.026475019140055e-05,-2216.5,-945.0,-1271.5,2024-05-18,1,Saturday,True,3A.1,3B.1
2024-05-18 00:00:00+00:00,2024-05-18 02:00:00+02:00,DE-LU,DE,38999.25,26373.5,9109.25,3513.0,3.5,12622.25,12625.75,0.3237434053218972,0.3236536600062821,8.974531561504388e-05,-1491.75,-473.75,-1018.0,2024-05-18,2,Saturday,True,3A.1,3B.1
2024-05-18 01:00:00+00:00,2024-05-18 03:00:00+02:00,DE-LU,DE,38848.75,27288.0,8599.5,2958.75,2.5,11558.25,11560.75,0.2975835773351781,0.297519225200296,6.435213488207472e-05,-150.5,914.5,-1065.0,2024-05-18,3,Saturday,True,3A.1,3B.1
2024-05-18 02:00:00+00:00,2024-05-18 04:00:00+02:00,DE-LU,DE,39120.5,28638.75,8063.0,2413.25,5.5,10476.25,10481.75,0.2679349701563119,0.2677943789062,0.0001405912501118,271.75,1350.75,-1079.0,2024-05-18,4,Saturday,True,3A.1,3B.1
2024-05-18 03:00:00+00:00,2024-05-18 05:00:00+02:00,DE-LU,DE,39397.0,29724.25,7534.5,1955.0,183.25,9489.5,9672.75,0.2455199634489935,0.2408685940553849,0.0046513693936086,276.5,1085.5,-809.0,2024-05-18,5,Saturday,True,3A.1,3B.1
2024-05-18 04:00:00+00:00,2024-05-18 06:00:00+02:00,DE-LU,DE,40448.5,30120.0,6649.75,1791.25,1887.5,8441.0,10328.5,0.2553493949095763,0.2086851181131562,0.0466642767964201,1051.5,395.75,655.75,2024-05-18,6,Saturday,True,3A.1,3B.1
2024-05-18 05:00:00+00:00,2024-05-18 07:00:00+02:00,DE-LU,DE,43506.5,30708.5,4810.0,1548.25,6439.75,6358.25,12798.0,0.2941629411697102,0.1461448289336076,0.1480181122361026,3058.0,588.5,2469.5,2024-05-18,7,Saturday,True,3A.1,3B.1
2024-05-18 06:00:00+00:00,2024-05-18 08:00:00+02:00,DE-LU,DE,46806.25,28830.5,3491.75,1371.5,13112.5,4863.25,17975.75,0.384045934036587,0.103901722526372,0.2801442115102149,3299.75,-1878.0,5177.75,2024-05-18,8,Saturday,True,3A.1,3B.1
2024-05-18 07:00:00+00:00,2024-05-18 09:00:00+02:00,DE-LU,DE,49057.5,24346.5,3510.75,1101.5,20098.75,4612.25,24711.0,0.5037150282831372,0.0940172246853182,0.4096978035978189,2251.25,-4484.0,6735.25,2024-05-18,9,Saturday,True,3A.1,3B.1
2024-05-18 08:00:00+00:00,2024-05-18 10:00:00+02:00,DE-LU,DE,50496.5,20032.75,4387.75,871.25,25204.75,5259.0,30463.75,0.6032843860465577,0.1041458318893388,0.4991385541572188,1439.0,-4313.75,5752.75,2024-05-18,10,Saturday,True,3A.1,3B.1
2024-05-18 09:00:00+00:00,2024-05-18 11:00:00+02:00,DE-LU,DE,50888.25,16090.0,5169.0,989.25,28640.0,6158.25,34798.25,0.6838169911521815,0.1210151655834107,0.5628018255687708,391.75,-3942.75,4334.5,2024-05-18,11,Saturday,True,3A.1,3B.1
2024-05-18 10:00:00+00:00,2024-05-18 12:00:00+02:00,DE-LU,DE,49970.75,13040.0,5724.75,997.5,30208.5,6722.25,36930.75,0.7390473426954769,0.134523696362372,0.6045236463331048,-917.5,-3050.0,2132.5,2024-05-18,12,Saturday,True,3A.1,3B.1
2024-05-18 11:00:00+00:00,2024-05-18 13:00:00+02:00,DE-LU,DE,48334.75,12042.5,5814.75,929.25,29548.25,6744.0,36292.25,0.7508521301961839,0.1395269448998908,0.6113251852962931,-1636.0,-997.5,-638.5,2024-05-18,13,Saturday,True,3A.1,3B.1
2024-05-18 12:00:00+00:00,2024-05-18 14:00:00+02:00,DE-LU,DE,46891.5,12798.5,5705.75,980.25,27407.0,6686.0,34093.0,0.7270614077178167,0.142584476930787,0.5844769307870297,-1443.25,756.0,-2199.25,2024-05-18,14,Saturday,True,3A.1,3B.1
2024-05-18 13:00:00+00:00,2024-05-18 15:00:00+02:00,DE-LU,DE,46642.25,15450.5,5608.75,1119.0,24464.0,6727.75,31191.75,0.6687445395537308,0.1442415406632398,0.5245029988904909,-249.25,2652.0,-2901.25,2024-05-18,15,Saturday,True,3A.1,3B.1
2024-05-18 14:00:00+00:00,2024-05-18 16:00:00+02:00,DE-LU,DE,46327.75,18446.25,5706.25,1274.5,20900.75,6980.75,27881.5,0.601831515668255,0.1506818267668945,0.4511496889013604,-314.5,2995.75,-3310.25,2024-05-18,16,Saturday,True,3A.1,3B.1
2024-05-18 15:00:00+00:00,2024-05-18 17:00:00+02:00,DE-LU,DE,47196.5,24391.25,5687.75,1442.75,15674.75,7130.5,22805.25,0.4831979066244319,0.151081118303264,0.3321167883211678,868.75,5945.0,-5076.25,2024-05-18,17,Saturday,True,3A.1,3B.1
2024-05-18 16:00:00+00:00,2024-05-18 18:00:00+02:00,DE-LU,DE,47625.25,31092.0,5512.75,1575.5,9445.0,7088.25,16533.25,0.3471530333174104,0.1488338643891633,0.1983191689282471,428.75,6700.75,-6272.0,2024-05-18,18,Saturday,True,3A.1,3B.1
2024-05-18 17:00:00+00:00,2024-05-18 19:00:00+02:00,DE-LU,DE,47187.5,36843.25,4648.5,1813.25,3882.5,6461.75,10344.25,0.2192158940397351,0.1369377483443708,0.0822781456953642,-437.75,5751.25,-6189.0,2024-05-18,19,Saturday,True,3A.1,3B.1
2024-05-18 18:00:00+00:00,2024-05-18 20:00:00+02:00,DE-LU,DE,45456.0,38629.25,3843.5,2212.75,770.5,6056.25,6826.75,0.1501836941217881,0.1332332365364308,0.0169504575853572,-1731.5,1786.0,-3517.5,2024-05-18,20,Saturday,True,3A.1,3B.1
2024-05-18 19:00:00+00:00,2024-05-18 21:00:00+02:00,DE-LU,DE,44531.5,38025.25,3976.75,2515.75,13.75,6492.5,6506.25,0.1461044429224257,0.1457956727260478,0.0003087701963778,-924.5,-604.0,-320.5,2024-05-18,21,Saturday,True,3A.1,3B.1
2024-05-18 20:00:00+00:00,2024-05-18 22:00:00+02:00,DE-LU,DE,42885.25,37055.5,3635.25,2191.5,3.0,5826.75,5829.75,0.1359383471006931,0.135868392978938,6.995412175514892e-05,-1646.25,-969.75,-676.5,2024-05-18,22,Saturday,True,3A.1,3B.1
2024-05-18 21:00:00+00:00,2024-05-18 23:00:00+02:00,DE-LU,DE,39945.0,34789.5,3462.0,1687.75,5.75,5149.75,5155.5,0.1290649643259482,0.1289210163975466,0.0001439479284015,-2940.25,-2266.0,-674.25,2024-05-18,23,Saturday,True,3A.1,3B.1
2024-05-18 22:00:00+00:00,2024-05-19 00:00:00+02:00,DE-LU,DE,37528.5,32983.0,3325.25,1213.75,6.5,4539.0,4545.5,0.121121281159652,0.1209480794596107,0.0001732017000413,-2416.5,-1806.5,-610.0,2024-05-19,0,Sunday,True,3A.1,3B.1
2024-05-18 23:00:00+00:00,2024-05-19 01:00:00+02:00,DE-LU,DE,35699.0,31339.0,3234.25,1120.0,5.75,4354.25,4360.0,0.1221322726126782,0.1219712036751729,0.0001610689375052,-1829.5,-1644.0,-185.5,2024-05-19,1,Sunday,True,3A.1,3B.1
2024-05-19 00:00:00+00:00,2024-05-19 02:00:00+02:00,DE-LU,DE,34671.0,30152.75,3328.25,1186.5,3.5,4514.75,4518.25,0.130317844884774,0.1302168959649274,0.0001009489198465,-1028.0,-1186.25,158.25,2024-05-19,2,Sunday,True,3A.1,3B.1
2024-05-19 01:00:00+00:00,2024-05-19 03:00:00+02:00,DE-LU,DE,34068.75,29771.5,3179.75,1114.75,2.75,4294.5,4297.25,0.1261346541918914,0.1260539350577875,8.071913410383415e-05,-602.25,-381.25,-221.0,2024-05-19,3,Sunday,True,3A.1,3B.1
2024-05-19 02:00:00+00:00,2024-05-19 04:00:00+02:00,DE-LU,DE,33740.75,29365.0,3181.25,1190.5,4.0,4371.75,4375.75,0.1296873958047761,0.1295688447944992,0.0001185510102768,-328.0,-406.5,78.5,2024-05-19,4,Sunday,True,3A.1,3B.1
2024-05-19 03:00:00+00:00,2024-05-19 05:00:00+02:00,DE-LU,DE,33563.0,28845.0,3418.5,1108.25,191.25,4526.75,4718.0,0.1405714626225307,0.1348732234901528,0.0056982391323779,-177.75,-520.0,342.25,2024-05-19,5,Sunday,True,3A.1,3B.1
2024-05-19 04:00:00+00:00,2024-05-19 06:00:00+02:00,DE-LU,DE,34318.75,27722.25,3290.5,1141.25,2164.75,4431.75,6596.5,0.192212711710071,0.1291349480968858,0.0630777636131852,755.75,-1122.75,1878.5,2024-05-19,6,Sunday,True,3A.1,3B.1
2024-05-19 05:00:00+00:00,2024-05-19 07:00:00+02:00,DE-LU,DE,36589.75,26003.0,2506.75,1156.0,6924.0,3662.75,10586.75,0.2893364945100745,0.100103170970012,0.1892333235400624,2271.0,-1719.25,3990.25,2024-05-19,7,Sunday,True,3A.1,3B.1
2024-05-19 06:00:00+00:00,2024-05-19 08:00:00+02:00,DE-LU,DE,40140.75,23442.75,1874.5,1044.25,13779.25,2918.75,16698.0,0.415986248388483,0.0727128915129886,0.3432733568754944,3551.0,-2560.25,6111.25,2024-05-19,8,Sunday,True,3A.1,3B.1
2024-05-19 07:00:00+00:00,2024-05-19 09:00:00+02:00,DE-LU,DE,42976.75,19580.0,1915.5,979.25,20502.0,2894.75,23396.75,0.5444048235383085,0.0673561867754076,0.4770486367629009,2836.0,-3862.75,6698.75,2024-05-19,9,Sunday,True,3A.1,3B.1
2024-05-19 08:00:00+00:00,2024-05-19 10:00:00+02:00,DE-LU,DE,44162.75,16002.0,2384.0,772.25,25004.5,3156.25,28160.75,0.637658433861116,0.0714686019326242,0.5661898319284918,1186.0,-3578.0,4764.0,2024-05-19,10,Sunday,True,3A.1,3B.1
2024-05-19 09:00:00+00:00,2024-05-19 11:00:00+02:00,DE-LU,DE,45420.5,14407.25,2488.5,898.0,27626.75,3386.5,31013.25,0.6828029193866206,0.0745588445745863,0.6082440748120342,1257.75,-1594.75,2852.5,2024-05-19,11,Sunday,True,3A.1,3B.1
2024-05-19 10:00:00+00:00,2024-05-19 12:00:00+02:00,DE-LU,DE,45023.5,12803.0,2575.5,782.5,28862.5,3358.0,32220.5,0.7156373893633324,0.0745832731795617,0.6410541161837707,-397.0,-1604.25,1207.25,2024-05-19,12,Sunday,True,3A.1,3B.1
2024-05-19 11:00:00+00:00,2024-05-19 13:00:00+02:00,DE-LU,DE,43077.0,10611.0,2752.75,765.0,28948.25,3517.75,32466.0,0.753673654154189,0.0816619077465933,0.6720117464075958,-1946.5,-2192.0,245.5,2024-05-19,13,Sunday,True,3A.1,3B.1
2024-05-19 12:00:00+00:00,2024-05-19 14:00:00+02:00,DE-LU,DE,41517.5,9041.5,3544.5,900.0,28031.5,4444.5,32476.0,0.7822243632203287,0.1070512434515565,0.6751731197687723,-1559.5,-1569.5,10.0,2024-05-19,14,Sunday,True,3A.1,3B.1
2024-05-19 13:00:00+00:00,2024-05-19 15:00:00+02:00,DE-LU,DE,41527.5,9630.75,4655.75,1230.5,26010.5,5886.25,31896.75,0.7680874119559328,0.14174342303293,0.6263439889230028,10.0,589.25,-579.25,2024-05-19,15,Sunday,True,3A.1,3B.1
2024-05-19 14:00:00+00:00,2024-05-19 16:00:00+02:00,DE-LU,DE,42008.75,12200.5,5124.5,2234.75,22449.0,7359.25,29808.25,0.7095724105097152,0.1751837414824292,0.534388669027286,481.25,2569.75,-2088.5,2024-05-19,16,Sunday,True,3A.1,3B.1
2024-05-19 15:00:00+00:00,2024-05-19 17:00:00+02:00,DE-LU,DE,42788.5,18446.5,4280.25,3039.5,17022.25,7319.75,24342.0,0.5688911740304053,0.1710681608376082,0.3978230131927971,779.75,6246.0,-5466.25,2024-05-19,17,Sunday,True,3A.1,3B.1
2024-05-19 16:00:00+00:00,2024-05-19 18:00:00+02:00,DE-LU,DE,42726.5,23730.0,4234.5,3967.0,10795.0,8201.5,18996.5,0.4446069769346892,0.1919534714989526,0.2526535054357366,-62.0,5283.5,-5345.5,2024-05-19,18,Sunday,True,3A.1,3B.1
2024-05-19 17:00:00+00:00,2024-05-19 19:00:00+02:00,DE-LU,DE,42465.75,30618.25,3356.5,3987.25,4503.75,7343.75,11847.5,0.2789895386281886,0.172933481688184,0.1060560569400046,-260.75,6888.25,-7149.0,2024-05-19,19,Sunday,True,3A.1,3B.1
2024-05-19 18:00:00+00:00,2024-05-19 20:00:00+02:00,DE-LU,DE,41768.5,34220.25,2799.25,3825.5,923.5,6624.75,7548.25,0.1807163292912122,0.1586063660413948,0.0221099632498174,-697.25,3602.0,-4299.25,2024-05-19,20,Sunday,True,3A.1,3B.1
2024-05-19 19:00:00+00:00,2024-05-19 21:00:00+02:00,DE-LU,DE,41496.0,35199.0,2388.75,3885.75,22.5,6274.5,6297.0,0.1517495662232504,0.1512073452862926,0.0005422209369577,-272.5,978.75,-1251.25,2024-05-19,21,Sunday,True,3A.1,3B.1
2024-05-19 20:00:00+00:00,2024-05-19 22:00:00+02:00,DE-LU,DE,40535.75,34769.0,2064.0,3696.25,6.5,5760.25,5766.75,0.1422633107812239,0.142102958499596,0.0001603522816279,-960.25,-430.0,-530.25,2024-05-19,22,Sunday,True,3A.1,3B.1
2024-05-19 21:00:00+00:00,2024-05-19 23:00:00+02:00,DE-LU,DE,38059.0,32849.75,1823.75,3381.5,4.0,5205.25,5209.25,0.1368730129535721,0.1367679129772195,0.0001050999763525,-2476.75,-1919.25,-557.5,2024-05-19,23,Sunday,True,3A.1,3B.1
2024-05-19 22:00:00+00:00,2024-05-20 00:00:00+02:00,DE-LU,DE,35478.25,30777.5,1643.25,3054.25,3.25,4697.5,4700.75,0.1324966704953034,0.1324050650750812,9.160542022224885e-05,-2580.75,-2072.25,-508.5,2024-05-20,0,Monday,False,3A.1,3B.1
2024-05-19 23:00:00+00:00,2024-05-20 01:00:00+02:00,DE-LU,DE,33817.75,29423.25,1735.75,2655.75,3.0,4391.5,4394.5,0.1299465517368837,0.1298578409267322,8.871081015147371e-05,-1660.5,-1354.25,-306.25,2024-05-20,1,Monday,False,3A.1,3B.1
2024-05-20 00:00:00+00:00,2024-05-20 02:00:00+02:00,DE-LU,DE,32935.25,28738.0,1875.5,2317.75,4.0,4193.25,4197.25,0.1274394455788251,0.1273179951571644,0.0001214504216606,-882.5,-685.25,-197.25,2024-05-20,2,Monday,False,3A.1,3B.1
2024-05-20 01:00:00+00:00,2024-05-20 03:00:00+02:00,DE-LU,DE,33118.75,29470.0,1688.5,1956.75,3.5,3645.25,3648.75,0.1101717305151915,0.1100660501981505,0.0001056803170409,183.5,732.0,-548.5,2024-05-20,3,Monday,False,3A.1,3B.1
2024-05-20 02:00:00+00:00,2024-05-20 04:00:00+02:00,DE-LU,DE,33211.75,29961.5,1462.25,1784.0,4.0,3246.25,3250.25,0.0978644606201118,0.0977440213177565,0.0001204393023553,93.0,491.5,-398.5,2024-05-20,4,Monday,False,3A.1,3B.1
2024-05-20 03:00:00+00:00,2024-05-20 05:00:00+02:00,DE-LU,DE,33611.75,30347.5,1401.25,1601.0,262.0,3002.25,3264.25,0.0971163358051871,0.0893214426502636,0.0077948931549235,400.0,386.0,14.0,2024-05-20,5,Monday,False,3A.1,3B.1
2024-05-20 04:00:00+00:00,2024-05-20 06:00:00+02:00,DE-LU,DE,34630.25,29122.25,1279.0,1435.25,2793.75,2714.25,5508.0,0.1590516961327163,0.0783780076667075,0.0806736884660087,1018.5,-1225.25,2243.75,2024-05-20,6,Monday,False,3A.1,3B.1
2024-05-20 05:00:00+00:00,2024-05-20 07:00:00+02:00,DE-LU,DE,36684.25,25608.5,713.0,1288.75,9074.0,2001.75,11075.75,0.3019211241881734,0.054567014454432,0.2473541097337413,2054.0,-3513.75,5567.75,2024-05-20,7,Monday,False,3A.1,3B.1
2024-05-20 06:00:00+00:00,2024-05-20 08:00:00+02:00,DE-LU,DE,39973.25,20304.75,456.5,1125.75,18086.25,1582.25,19668.5,0.4920415527884272,0.0395827209446317,0.4524588318437955,3289.0,-5303.75,8592.75,2024-05-20,8,Monday,False,3A.1,3B.1
2024-05-20 07:00:00+00:00,2024-05-20 09:00:00+02:00,DE-LU,DE,42755.75,14763.0,684.25,976.5,26332.0,1660.75,27992.75,0.6547131087631488,0.0388427287557813,0.6158703800073674,2782.5,-5541.75,8324.25,2024-05-20,9,Monday,False,3A.1,3B.1
2024-05-20 08:00:00+00:00,2024-05-20 10:00:00+02:00,DE-LU,DE,44282.25,8851.5,923.0,916.5,33591.25,1839.5,35430.75,0.8001117829378589,0.0415403463012832,0.7585714366365756,1526.5,-5911.5,7438.0,2024-05-20,10,Monday,False,3A.1,3B.1
2024-05-20 09:00:00+00:00,2024-05-20 11:00:00+02:00,DE-LU,DE,44913.5,5182.25,1230.75,958.5,37542.0,2189.25,39731.25,0.8846170973092723,0.0487436962160597,0.8358734010932125,631.25,-3669.25,4300.5,2024-05-20,11,Monday,False,3A.1,3B.1
2024-05-20 10:00:00+00:00,2024-05-20 12:00:00+02:00,DE-LU,DE,44442.75,2854.5,1425.25,1081.25,39081.75,2506.5,41588.25,0.9357713012808612,0.0563984001890072,0.8793729010918542,-470.75,-2327.75,1857.0,2024-05-20,12,Monday,False,3A.1,3B.1
2024-05-20 11:00:00+00:00,2024-05-20 13:00:00+02:00,DE-LU,DE,42946.25,1530.0,1660.25,1033.0,38723.0,2693.25,41416.25,0.9643740722414648,0.0627121110690688,0.9016619611723956,-1496.5,-1324.5,-172.0,2024-05-20,13,Monday,False,3A.1,3B.1
